country,ctryalp,REGION,WEFInc,WEFIncREV,yrsurv,setid,ID,weight,WEIGHT_L,WEIGHT_A,GEMWORK,GEMWORK3,GEMOCCU,GEMHHINC,GEMEDUC,UNEDUC,UNEDUC97,knowent,opport,suskill,fearfail,equalinc,nbgoodc,nbstatus,nbmedia,easystart,nbsocent,bstart,bjobst,suacts,suown,suowners,suwage,suwageyr,supay2,subustype,sunewcst,sucompet,sunewtec,suexport,sunowjob,suyr5job,sureason,sureason_oth,suoptype,suoptype_oth,ownmge,su_om,omown,omowners,omwageyr,ompay2,ombustype,omnewcst,omcompet,omnewtec,omexport,omnowjob,omyr5job,omreason,omreason_oth,omoptype,omoptype_oth,omrstart,futsup,discent,exbuscon,exreason,exreason_oth,busang,bafund,barel,barel_oth,occufull,occupart,occuself,occuprbs,occugov,occunfp,occuseek,occustu,occuump,occuhome,occurt,occuds,ipactive,ipactivenow,ipphase1,ipphase1role,ipphase2,ipphase2role,ipinit,ipteamsize,ipjob5yr,ipnewcst,ipcompet,ipexport,SUTYPE_ISIC4,SUTYPE_R,OMTYPE_ISIC4,OMTYPE_R,SUREAS_O,OMREAS_O,SUOPTP_O,OMOPTP_O,EXREAS_O,BAREL_O,eng_subustype,eng_sureason_oth,eng_suoptype_oth,eng_ombustype,eng_omreason_oth,eng_omoptype_oth,eng_exreason_oth,eng_barel_oth,subustype_code,ombustype_code,sufamily1,sufamily2,sufamily3,omfamily1,omfamily2,omfamily3,geactwork,geonline,geactshare,gehours,gehours3c,geincome,geincome3c,geplatf,geeduc,gemotiv,gemotiv_oth,geinmot,gepref,ENG_GEPLATF,ENG_GEMOTIV_OTH,gender,age,age7c,age9c,hhsize,DOUBLECOUNT,dtsurv,contact,callback,incontact,SUB,SUBA,SUBO,SUBOA,SUBOANW,OMBABYX,OMESTBX,BABYBUSM,BABYBUSO,ESTBBUSM,ESTBBUSO,ANYBUSOW,SUBOANWC,SUBOANW1,BABYBUS1,ESTBBUS1,BUSOWNER,BO_EXAGR,FUTSUP18,DISCEN18,KNOWEN18,OPPORT18,SUSKIL18,FRFAIL18,EQUALI18,NBGOOD18,NBSTAT18,NBMEDI18,INDSUP18,CULSUP18,TEA18,TEA18MAL,TEA18FEM,TEA18MOP,TEA18FOP,TEA18MNE,TEA18FNE,TEA18STA,TEA18OPP,TEA18NEC,TEA18OTH,TEA18MOT,TEA18IDO,TEA18MIX,SU_18WHY,BB_18WHY,TEA18WHY,EB_18WHY,SU_OPTYP,BB_OPTYP,TEAOPTYP,EB_OPTYP,SU_MOTIV,BB_MOTIV,TEAMOTIV,EB_MOTIV,SUBOPP18,SUBNEC18,NEMALE18,NEFEMA18,SU_ISIC4_4D,BB_ISIC4_4D,EB_ISIC4_4D,TEAISIC4_4D,TEASIC4C,EB_SIC4C,TEAISIC4_1D,EB_ISIC4_1D,TEA18MEM,EB_MEM,TEACUST,EB_CUST,TEACOMP,EB_COMP,TEATECH,EB_TECH,TEA18NTC,EB_18NTC,TEAHITEC,EB_HITEC,TEA18TEC,EB_18TEC,TEA18NPM,EB_18NPM,TEA18JNW,EB_18JNW,TEA18J5Y,EB_18J5Y,TEAJOBGR,EB_JOBGR,TEAJOBGP,EB_JOBGP,TEA18JOB,EB_18JOB,SU_JOB5Y,BB_JOB5Y,EB_JOB5Y,SU_JOBNW,BB_JOBNW,EB_JOBNW,SU_OWNER,BB_OWNER,EB_OWNER,TEAOWNER,TEA18EMP,EB_18EMP,TEA18HJG,EB_18HJG,TEAEXP4C,EB_EXP4C,EXIT_RS,EXIT_CTD,EXIT_ENT,BAFUNDUS,BUSANGVL,TEANEC_P,TEAOPP_P,FRFAILOP,FUTSUPNO,TEAJOBEX,TEANEWPR,TEANEWMK,TEAEXPST,TEAEXPWK,IPACT_ALL,IPACT_EMP,IPACTNOW_ALL,IPACTNOW_EMP,IPACTLD_ALL,IPACTLD_EMP,IPACTLDNOW_ALL,IPACTLDNOW_EMP
91.0,IN,2.0,2.0,1.0,2018.0,91277537272.0,97537272.0,0.5479,0.5478980004682836,0.5478980004682836,4.0,20.0,4.0,68100.0,1316.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,NA,,,,,,,,,,,0.0,,,,,,NA,,,,,,,,,,,,0.0,0.0,,,,0.0,,,,2.0,2.0,2.0,,,,2.0,2.0,2.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,53.0,5.0,5.0,4.0,22.0,2018-08-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,1.0,0.0,,,,,,0.0,,0.0,,0.0,,0.0,
91.0,IN,2.0,2.0,1.0,2018.0,91277543725.0,97543725.0,0.4627,0.4626983114011221,0.4626983114011221,6.0,20.0,6.0,68100.0,1316.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,NA,,,,,,,,,,,0.0,,,,,,NA,,,,,,,,,,,,0.0,0.0,,,,0.0,,,,2.0,2.0,2.0,,,,1.0,1.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,21.0,2.0,2.0,3.0,22.0,2018-08-21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,0.0,,,,,,0.0,,0.0,,0.0,,0.0,
91.0,IN,2.0,2.0,1.0,2018.0,91277545893.0,97545893.0,2.0631,2.0630924708270046,2.0630924708270046,1.0,10.0,1.0,68100.0,1212.0,3.0,3.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,,NA,,,,,,,,,,,0.0,,,,,,NA,,,,,,,,,,,,,0.0,,,,0.0,,,,1.0,2.0,2.0,2.0,2.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,63.0,6.0,6.0,4.0,22.0,2018-08-01,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,IN,2.0,2.0,1.0,2018.0,91277547278.0,97547278.0,0.4896,0.48959821323101227,0.48959821323101227,4.0,20.0,4.0,3467.0,1212.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,NO NO NO,,,,,,,,,,,0.0,,,,,,NO NO NO,,,,,,,,,,,,0.0,0.0,,,,0.0,,,,2.0,2.0,2.0,,,,2.0,2.0,2.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,23.0,2.0,2.0,2.0,22.0,2018-07-25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,0.0,,,,,,0.0,,0.0,,0.0,,0.0,
91.0,IN,2.0,2.0,1.0,2018.0,91277581888.0,97581888.0,0.4969,0.4968981865900531,0.4968981865900531,1.0,10.0,1.0,33.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,,,,NA,,,,,,,,,,,0.0,,,,,,NA,,,,,,,,,,,,0.0,0.0,,,,0.0,,,,1.0,2.0,2.0,2.0,2.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,55.0,6.0,6.0,1.0,21.0,2018-07-30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,IN,2.0,2.0,1.0,2018.0,91277590526.0,97590526.0,2.1919,2.1918920007783003,2.1918920007783003,1.0,10.0,7.0,33.0,111.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,,COWS FORMS MILK SALE HOUSE,2.0,2.0,3.0,,,2.0,2.0,,,,0.0,,,,,,NA,,,,,,,,,,,,0.0,0.0,,,,0.0,,,,2.0,2.0,1.0,,,,2.0,2.0,2.0,1.0,2.0,2.0,,,,,,,,,,,,,140.0,COWS FORMS MILK SALE HOUSE,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,59.0,6.0,6.0,3.0,21.0,2018-08-01,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,,1.0,,0.0,,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,,3.0,,,,,,4.0,,4.0,,0.0,1.0,,1.0,140.0,,,140.0,1.0,,1.0,,2.0,,2.0,,2.0,,3.0,,0.0,,0.0,,0.0,,1.0,,,,2.0,,2.0,,300.0,,0.0,,2.0,,,0.0,,,1.0,,,1.0,1.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,1.0,0.0,1.0,,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,0.0,
91.0,IN,2.0,2.0,1.0,2018.0,91277617215.0,97617215.0,0.463,0.4629983103062882,0.4629983103062882,1.0,10.0,1.0,68100.0,1316.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,,,,,,NA,,,,,,,,,,,0.0,,,,,,NA,,,,,,,,,,,,0.0,0.0,,,,0.0,,,,1.0,2.0,2.0,2.0,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,32.0,3.0,3.0,2.0,22.0,2018-08-04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,IN,2.0,2.0,1.0,2018.0,91277655278.0,97655278.0,0.4896,0.48959821323101227,0.48959821323101227,1.0,10.0,1.0,68100.0,1316.0,6.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,NA,,,,,,,,,,,1.0,,3.0,,,,NA,,,,,,,,,,,,1.0,0.0,,,,1.0,,3.0,,1.0,2.0,2.0,2.0,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,24.0,2.0,2.0,4.0,11.0,2018-07-29,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,IN,2.0,2.0,1.0,2018.0,91277694403.0,97694403.0,0.463,0.4629983103062882,0.4629983103062882,5.0,30.0,5.0,,1316.0,4.0,4.0,0.0,,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,NA,,,,,,,,,,,0.0,,,,,,NA,,,,,,,,,,,,0.0,0.0,,,,0.0,,,,2.0,2.0,2.0,,,,2.0,1.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,26.0,3.0,3.0,3.0,21.0,2018-08-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,0.0,,,,,,0.0,,0.0,,0.0,,0.0,
91.0,IN,2.0,2.0,1.0,2018.0,91277702079.0,97702079.0,0.4896,0.48959821323101227,0.48959821323101227,1.0,10.0,7.0,68100.0,1212.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,NA,,,,,,,,,,,1.0,1.0,,,,,NA,,,,,,,,,,,,1.0,0.0,,,,0.0,,,,2.0,2.0,1.0,,,,1.0,2.0,2.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,24.0,2.0,2.0,5.0,12.0,2018-09-29,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,0.0,1.0,,,,,,0.0,,0.0,,0.0,,0.0,
91.0,IN,2.0,2.0,1.0,2018.0,91277709888.0,97709888.0,2.489,2.488990916527756,2.488990916527756,,,,68100.0,1316.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,NA,,,,,,,,,,,0.0,,,,,,NA,,,,,,,,,,,,0.0,0.0,,,,0.0,,,,2.0,2.0,2.0,,,,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,40.0,4.0,4.0,2.0,21.0,2018-08-01,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,0.0,,,,,,0.0,,0.0,,0.0,,0.0,
91.0,IN,2.0,2.0,1.0,2018.0,91277710477.0,97710477.0,0.463,0.4629983103062882,0.4629983103062882,1.0,10.0,7.0,68100.0,1212.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,,,,NA,,,,,,,,,,,0.0,,,,,,NA,,,,,,,,,,,,0.0,0.0,,,,0.0,,,,2.0,2.0,1.0,,,,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,28.0,3.0,3.0,4.0,21.0,2018-08-06,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,,0.0,,0.0,,0.0,,0.0,
91.0,IN,2.0,2.0,1.0,2018.0,91277733238.0,97733238.0,0.4896,0.48959821323101227,0.48959821323101227,4.0,20.0,4.0,3467.0,111.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,,NA,,,,,,,,,,,0.0,,,,,,NA,,,,,,,,,,,,0.0,0.0,,,,0.0,,,,2.0,2.0,2.0,,,,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,24.0,2.0,2.0,4.0,21.0,2018-08-02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,1.0,0.0,,,,,,0.0,,0.0,,0.0,,0.0,
91.0,IN,2.0,2.0,1.0,2018.0,91277733621.0,97733621.0,0.4703,0.470298283665329,0.470298283665329,1.0,10.0,1.0,68100.0,1212.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,"BEAUTY-BEAUTY PARLOUR PARLOUR-BEAUTY CONSCIOUS FEMALES RETAIL,LOCAL PUBLIC",1.0,2.0,,3.0,,,2.0,,,,1.0,1.0,,,,,NA,,,,,,,,,,,,1.0,0.0,,,,0.0,,,,1.0,2.0,2.0,1.0,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,9602.0,"BEAUTY-BEAUTY PARLOUR PARLOUR-BEAUTY CONSCIOUS FEMALES RETAIL,LOCAL PUBLIC",,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,28.0,3.0,3.0,4.0,21.0,2018-07-22,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,,1.0,,0.0,,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,,3.0,,,,,,4.0,,4.0,,0.0,1.0,,1.0,9602.0,,,9602.0,4.0,,11.0,,2.0,,1.0,,2.0,,3.0,,0.0,,0.0,,0.0,,1.0,,,,,,0.0,,,,0.0,,,,,,,,1.0,,,1.0,0.0,0.0,0.0,0.0,2.0,,,0.0,0.0,,0.0,1.0,0.0,1.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,IN,2.0,2.0,1.0,2018.0,91277747137.0,97747137.0,0.4703,0.470298283665329,0.470298283665329,1.0,10.0,7.0,3467.0,1212.0,3.0,3.0,0.0,1.0,0.0,,1.0,0.0,,0.0,,,0.0,0.0,,,,,,,NA,,,,,,,,,,,0.0,,,,,,NA,,,,,,,,,,,,0.0,0.0,,,,0.0,,,,2.0,2.0,1.0,,,,2.0,2.0,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,30.0,3.0,3.0,3.0,21.0,2018-08-16,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,0.0,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,,0.0,,0.0,,0.0,,0.0,
91.0,IN,2.0,2.0,1.0,2018.0,91277797468.0,97797468.0,1.917,1.9169930040111327,1.9169930040111327,6.0,20.0,6.0,33.0,1212.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,NA,,,,,,,,,,,0.0,,,,,,NA,,,,,,,,,,,,1.0,0.0,,,,0.0,,,,2.0,2.0,2.0,,,,1.0,2.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,38.0,4.0,4.0,5.0,21.0,2018-08-28,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,1.0,1.0,,,,,,0.0,,0.0,,0.0,,0.0,
91.0,IN,2.0,2.0,1.0,2018.0,91277800820.0,97800820.0,0.4837,0.4836982347627464,0.4836982347627464,3.0,30.0,3.0,3467.0,1316.0,6.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,,,,NA,,,,,,,,,,,0.0,,,,,,NA,,,,,,,,,,,,0.0,0.0,,,,0.0,,,,2.0,2.0,2.0,,,,2.0,2.0,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,62.0,6.0,6.0,3.0,21.0,2018-08-03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,,0.0,,0.0,,0.0,,0.0,
91.0,IN,2.0,2.0,1.0,2018.0,91277830395.0,97830395.0,0.4896,0.48959821323101227,0.48959821323101227,6.0,20.0,6.0,68100.0,1212.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,,NONE,,,,,,,,,,,0.0,,,,,,NONE,,,,,,,,,,,,0.0,0.0,,,,0.0,,,,2.0,2.0,2.0,,,,2.0,2.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,18.0,2.0,2.0,,21.0,2018-08-18,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,1.0,0.0,,,,,,0.0,,0.0,,0.0,,0.0,
